code,name,bao_hanh,base_price,slase_price,img_directory,infor_product
MECS039,Chuột Corsair Iron claw RGB (CH-9307011-AP),24 tháng,1989000,1499000,Categories/img/Mouse/250_53102_chuot_corsair_iron_claw_rgb_0002_3.jpg,- Chuột Corsair Iron claw RGB.- Thiết kế công thái học cho người dùng tay phải.- Cảm biến quang học PMW3391.- DPI tối đa 18.000.- Nút bấm 50 triệu lần click.
MEBJ001,Chuột chơi game BJX M9 RGB (BMW3325/USB/RGB/Đen) ,24 tháng,599000,439000,Categories/img/Mouse/250_54222_chuot_choi_game_bjx_m9_rgb_bmw3325_usb_rgb_den_0002_3.jpg,- Chuột chơi game BJX M9 RGB.- Thương hiệu chất lượng đến từ USA. .- Click bất tử với độ bền trên 60 triệu lần nhấn.- Sử dụng cảm biến cao cấp PMW3325 cho độ chính xác cao..- DPI 5000 với 7 tùy chọn cấp độ .
MERP001,Chuột game Rapoo V16 Black (17227) (USB/LED/DPI 2000),24 tháng,349000,269000,Categories/img/Mouse/250_56830_chuot_rapoo_v16_black_17227_usb_led_dpi_2000_0000_1.jpg,"- Chuột game Rapoo V16 Black.- Thiết kế cân xứng, bề mặt phủ lớp chống trơn trượt..- Sản phẩm gồm 5 nút bấm và nút DPI với khả năng hiệu chỉnh 3 mức DPI (750, 1350, 2000) tiện lợi..- Cảm biến quang học mạnh mẽ, tốc độ xử lý hình ảnh lên đến 6400 khung hình/giây..- Tốc độ phản hồi nhanh chóng chỉ 1 ms (0.001 giây)."
MELO060,Chuột Logitech B175 Optical Wireless Black,24 tháng,0,179000,Categories/img/Mouse/250_34308_mouse_logitech_b175_optical_wireless_0000_1.jpg,- No information
MENE074,Chuột Newmen M266 USB Sliver,24 tháng,0,129000,Categories/img/Mouse/250_48687_chuot_newmen_m266_usb_sliver_1.jpg,- Chuột Newmen M266 USB Black.- Chuột quang có dây 3 nút điều khiển.- Sử dụng bộ Bộ cảm biến mới nhất của Newmen.- Độ phân giải 1000DPI.
MESS090,Chuột chơi game SteelSeries Sensei 310 Black (RGB),24 tháng,1499000,1289000,Categories/img/Mouse/250_37411_mouse_steelseries_sensei_310_black_rgb_0001_1.jpg,- Chuột chơi game dành cho game thủ chuyên nghiệp đến từ Steelseries.- Thương hiệu: Đan Mạch.- Mắt cảm biến: Pixart TrueMove3 độc quyền dành cho Steelseries.- Độ phân giải tối đa: 12000DPI.- Tốc độ kiểm soát tối đa: 350IPS.
MESS092,Chuột chơi game SteelSeries Rival 110 Matte Black,24 tháng,0,999000,Categories/img/Mouse/250_38205_mouse_steelseries_rival_110_matte_black_0002_1.jpg,"- Chuột chơi game mới nhất thuộc phân khúc Trung của Steelseries.- Mắt cảm biến TRUEMOVE1 có IPS trên 200ips và DPI 7200 cho độ chính xác Tiêu Chuẩn để chơi các tựa game bắn súng FPS.- Thiết kế đối xứng, nhưng đặc biệt dành cho các game thủ thuận tay phải, đem lại cảm giác kiểm soát tốt trong game.- Nút bấm được cải thiện lên tới 30 triệu lượt nhấn.- Cao su bên hông giúp tăng cảm giác cầm nắm khi chơi."
MEDA013,Chuột chơi game Dareu EM928 (LED RGB),24 tháng,1059000,799000,Categories/img/Mouse/250_49725_chuot_dareu_em928_led_rgb_1.jpg,- Chuột DareU EM928.- Sensor: PixArt PMW3389.- DPI: 800-16000.- Tracking: 400IPS.- Polling rate: 1000Hz.
MECS028,Chuột chơi game Corsair M65 RGB Elite White,24 tháng,0,1589000,Categories/img/Mouse/250_45205_mouse_corsair_m65_rgb_elite_white_0002_1.jpg,"- Phiên bản cao cấp nhất của Corsair M65.- Thiết kế đặc biệt với phần đáy nhôm nguyên khối.- Hệ thống Led RGB 16,8 triệu màu.- Nút bấm Omron với 50 triệu lượt nhấn.- Mắt cảm biến Pixart 3391 độc quyền của Corsair."
MEGE099,Chuột Genius Eco 8100 Wireless Red,24 tháng,299000,249000,Categories/img/Mouse/250_45793_mouse_genius_eco_8100_wireless_red_0001_1.jpg,- Chuột Genius Eco 8100 Wireless.- Độ phân giải : 1600 DPI.- Kết nối Wireless 2.4Ghz tiện lợi.- Thiết kế đơn giản phù hợp với tác vụ văn phòng.
MEMI092,Chuột không dây Microsoft Wireless Mouse 900 - PW4-00005,24 tháng,449000,449000,Categories/img/Mouse/250_48868_chuot_khong_day_microsoft_wireless_mouse_900_pw4_00005_1.jpg,- Chuột Microsoft Wireless Mouse 900.- Độ phân giải : 1000 DPI.- Thiết kế đối xứng phù hợp cho cả tay trái và tay phải.- Kết nối không dây tiện lợi.- Tuổi thọ pin lên đến 24 tháng.
MEIR005,Chuột Irocks IRM35 Gaming Led RGB ,12 tháng,549000,469000,Categories/img/Mouse/250_54975_chuot_irocks_irm35_gaming_led_rgb.jpg,- Chuột Irocks IRM35 Gaming Led RGB.- Độ phân giải : 800/1600/3000/4000/5000 DPI.- Sensor	AVAGO 3325.- Nút bấm quang học bất tử.
MEMI108,Chuột không dây Microsoft Bluetooth Bluetrack Modern Mobile (Màu xanh lam KTF-00032),12 tháng,0,899000,Categories/img/Mouse/250_53209_chuot_khong_day_microsoft_bluetooth_bluetrack_modern_mobile_mau_xanh_lam_0002_3.jpg,"- Chuột không dây Microsoft Modern Mobile.- Thiết kế mỏng nhẹ, gọn gàng, dễ dàng mang đi mang lại.- Kết nối Bluetooth tiện lợi.- Công nghệ BlueTrack giúp chuột hoạt động tốt trên nhiều loại bề mặt phẳng."
MEAK007,Chuột AKKO Hamster Wireless Hima,24 tháng,0,299000,Categories/img/Mouse/250_51878_goc_trai_chuot_akko_x_hamster_wireless_hima.jpg,- Chuột AKKO Hamster Wireless Hima.- Kết nối Wireless 2.4Ghz.- Khoảng cách sử dụng lên đến 10m.- Độ phân giải : 1200 DPI.- Thiết kế hình chú chuột ngộ nghĩnh.
MEAT009,Chuột chơi game A4tech Q81,24 tháng,369000,319000,Categories/img/Mouse/250_46854_mouse_game_usb_den_bloody_by_a4tech_q81_1.jpg,- Chuột A4tech Bloody Q81.- Mắt cảm biến Avago 3050 cho hiệu năng tốt trong tầm giá.- DPI : 800 - 3200.- Polling Rate : 1000Hz.
MEED007,Chuột chơi game E-Dra EM616 Blue Led RGB ,24 tháng,329000,299000,Categories/img/Mouse/250_52286_chuot_choi_game_e_dra_em616_blue_led_rgb_0000_1.jpg,- No information
MECS040,Chuột Corsair Nightsword RGB (CH-9306011-AP),24 tháng,2399000,1949000,Categories/img/Mouse/250_53103_chuot_corsair_nightsword_rgb_0003_4.jpg,- Chuột Corsair Nightsword RGB.- Kết nối :USB.- Loại cảm biến Quang học :PMW3391.- Số nút bấm : 8.- Độ bền : 50 triệu lần L/R Click.
MEMI104,Chuột không dây Microsoft Bluetooth Mouse RJN-00029 (Màu Bạc hà) ,24 tháng,699000,599000,Categories/img/Mouse/250_51937_tong_the_chuot_khong_day_microsoft_bluetooth_mouse_rjn_00029_mau_bac_ha.jpg,"- Chuột không dây Microsoft Bluetooth Mouse RJN-00029 (Màu Bạc hà).- Thiết kế nhỏ gọn, hiện đại vừa vặn thoải mái trong tay bạn..- Nhiều màu sắc độc đáo..- Tự do không dây thực sự - kết nối với máy tính xách tay của bạn qua Bluetooth 5.0 LE..- Kết nối nhanh chóng với Windows 10 bằng tính năngSwift Pair chỉ có ở các sản phẩm của Microsoft mà không cần vào Setting."
MELO055,Chuột không dây Logitech M185 Wireless (USB/Xám đen),24 tháng,0,249000,Categories/img/Mouse/250_6988_chu___t_logitech_m185_wireless.jpg,- Chuẩn giao tiếp: Wireless 2.4Ghz/ Độ phân giải: 1000 DPI/ Nhờ vào công nghệ Unifying có thể dùng cho nhiều thiết bị Wireless khác/ Chức năng cuộn siêu tốc và cực chính xác.
MESS091,Chuột chơi game SteelSeries Rival 310 Black (RGB),24 tháng,1549000,1289000,Categories/img/Mouse/250_37412_mouse_steelseries_rival_310_black_rgb_0004_1.jpg,- Chuột chơi game dành cho game thủ chuyên nghiệp đến từ Steelseries.- Thương hiệu: Đan Mạch.- Mắt cảm biến: Pixart TrueMove3 độc quyền dành cho Steelseries.- Độ phân giải tối đa: 12000DPI.- Tốc độ kiểm soát tối đa: 350IPS.
MERZ087,Chuột chơi game Razer DeathAdder Essential Right-Handed Gaming,24 tháng,0,999000,Categories/img/Mouse/250_44348_tong_the_mouse_razer_deathaddder_essential_right_handed_gaming_1.jpg,- Phiên bản rút gọn của chuột Razer Deathadder.- Mắt cảm biến với tốc độ 220IPS.- Độ phân giải tối đa 6400DPI.- Hệ thống Led màu xanh lá cây quen thuộc.- Trọng lượng chỉ 96g.
MEGE100,Chuột Genius Eco 8100 Wireless Black,24 tháng,299000,239000,Categories/img/Mouse/250_45794_mouse_genius_eco_8100_wireless_black.jpg,- Chuột Genius Eco 8100 Wireless.- Độ phân giải : 1600 DPI.- Kết nối Wireless 2.4Ghz tiện lợi.- Thiết kế đơn giản phù hợp với tác vụ văn phòng.
MEMI097,Chuột không dây Microsoft Sculpt Comfort Bluetooth (Đen) - H3S-00005,24 tháng,1019000,1009000,Categories/img/Mouse/250_48873_chuot_khong_day_microsoft_sculpt_comfort_bluetooth_den_h3s_00005_1.jpg,- Chuột Microsoft Sculpt Comfort Bluetooth.- Kết nối Bluetooth tiện lợi.- Thiết kế cho người thuận tay phải.- Công nghệ BlueTrack giúp chuột hoạt động tốt trên nhiều bề mặt.- Tab cảm ứng Window cho phép truy cập nhanh Start Menu hoặc Cortana....
MELO113,Chuột chơi game Logitech G903 Prodigy Lightspeed Wireless Gaming Black,24 tháng,2799000,2599000,Categories/img/Mouse/250_50336_mouse_logitech_g903_lightspeed_wireless_gaming_0002_1.jpg,- Chuột chơi game cao cấp nhất của Logitech.- Công nghệ sạc không dây độc quyền trên bàn di POWERPLAY.- Có thể sử dụng để chơi game không dây và có dây.- Có thể sạc bằng dây hoặc sạc không dây .- Mắt cảm biến Pixart 3366 cho độ chính xác tuyệt đối .
HHTL665,Mouse SteelSeries Sensei Ten Black (RGB) (HÀNG THANH LÝ),3 tháng,1079000,899000,Categories/img/Mouse/250_55249_steelseries_sensei_ten.jpg,- Chuột chơi game dành cho game thủ chuyên nghiệp đến từ Steelseries.- Thương hiệu: Đan Mạch.- Mắt cảm biến: Pixart TrueMove3 độc quyền dành cho Steelseries.- Độ phân giải tối đa: 12000DPI.- Tốc độ kiểm soát tối đa: 350IPS.
MEMI107,Chuột không dây Microsoft Bluetooth Bluetrack Modern Mobile (Màu bạc hà KTF-00020),12 tháng,0,899000,Categories/img/Mouse/250_53208_chuot_khong_day_microsoft_bluetooth_bluetrack_modern_mobile_0002_3.jpg,"- Chuột không dây Microsoft Modern Mobile.- Thiết kế mỏng nhẹ, gọn gàng, dễ dàng mang đi mang lại.- Kết nối Bluetooth tiện lợi.- Công nghệ BlueTrack giúp chuột hoạt động tốt trên nhiều loại bề mặt phẳng."
MEAT008,Chuột không dây đỏ A4Tech G3-630N,24 tháng,199000,169000,Categories/img/Mouse/250_46853_mouse_vtrack_khong_day_do_a4tech_g3_630n.jpg,- Chuột không dây A4Tech G3-630N.- Độ phân giải DPI 1000.- Chế độ Sleeping khi không sử dung.- Thời gian sử dung tối đa lên đến 5 tháng.- Thiết kế phù hợp cho tác vụ văn phòng.
MEDA010,Chuột chơi game Dareu EM905 PRO Wireless Black,24 tháng,649000,549000,Categories/img/Mouse/250_48991_chuot_dareu_em905_pro_wireless_black_1.jpg,"- Chuột DareU EM905 Pro Wireless.- Cảm biến độc quyền Bravo ATG4090.- Độ phân giải tối đa 6400 DPI.- LED RGB đẹp mắt.- Công nghệ không dây 2,4 GHz."
MEMI103,Chuột không dây Microsoft Bluetooth Mouse RJN-00005 (Màu Đen) ,24 tháng,699000,599000,Categories/img/Mouse/250_51936_tong_the_chuot_khong_day_microsoft_bluetooth_mouse_rjn_00005_mau_den.jpg,"- Chuột không dây Microsoft Bluetooth Mouse RJN-00005 (Màu Đen) .- Thiết kế nhỏ gọn, hiện đại vừa vặn thoải mái trong tay bạn..- Nhiều màu sắc độc đáo..- Tự do không dây thực sự - kết nối với máy tính xách tay của bạn qua Bluetooth 5.0 LE..- Kết nối nhanh chóng với Windows 10 bằng tính năngSwift Pair chỉ có ở các sản phẩm của Microsoft mà không cần vào Setting."
MEMI096,Chuột không dây Microsoft Bluetooth 3600 (Đen Xanh dương) - PN7-00025,24 tháng,749000,749000,Categories/img/Mouse/250_48872_chuot_khong_day_microsoft_bluetooth_3600_den_xanh_duong_pn7_00025_1.jpg,- Chuột Microsoft Bluetooth 3600.- Độ phân giải : 1000 DPI.- Kết nối Bluetooth 4.0 tiện lợi.- Công nghệ BlueTrack giúp chó chuột hoạt động tốt trên nhiều bề mặt khác nhau.- Thiết kế phù hợp cho công việc văn phòng.
MERZ077,Chuột chơi game Razer Abyssus Elite D.VA Edition,24 tháng,1599000,1299000,Categories/img/Mouse/250_50338_mouse_razer_abyssus_elited_vaedition_0001_1.jpg,"- Chuột chơi game Razer Abyssus phiên bản đặc biệt.- Dựa theo nhân vật D.VA của game Overwatch.- Thiết kế nhỏ gọn, đối xứng, phù hợp với nhiều nhu cầu khác nhau.- Phù hợp với các game thủ có kích cỡ bàn tay nhỏ.- Mắt cảm biến chơi game tiêu chuẩn đáp ứng các chuyển động nhanh."
MERZ096,Chuột chơi game Razer Basilisk V2 RGB Gaming Mouse Black (RZ01-03160100-R3M1),24 tháng,0,2199000,Categories/img/Mouse/250_51575_chuot_razer_basilisk_v2_rgb_gaming_mouse_black_rz01_03160100_r3m1_0001_1.jpg,"- 11 nút bấm có thể lập trình với Synapse.- LED RGB Chroma, lưu 5 profile với memory onboard .- Tùy chỉnh lực cản / độ trơn của nút cuộn chuột.- Switch quang học Razer Optical cho 2 nút bấm chính.- Mắt đọc Razer Focus+ 20000DPI/650IPS/50GAcc."
MERZ095,Chuột Razer Viper Ultimate Wireless Gaming Mouse (RZ01-03050100-R3A1),24 tháng,4789000,4029000,Categories/img/Mouse/250_51143_chuot_razer_viper_ultimate_wireless_rgb_chroma_black_rz01_03050100_r3a1_0001_1.jpg,- Công nghệ Razer HyperSpeed.- Kết nối cả không dây và có dây.- Mắt đọc Razer Forcus+ 20.000 DPI.- Switch Razer Optical mouse-switch 70 triệu click.- Siêu nhẹ 74 gram.
MEAK005,Chuột AKKO Hamster Wireless Shion,24 tháng,0,299000,Categories/img/Mouse/250_51876_goc_trai_chuot_akko_x_hamster_wireless_shion.jpg,- Chuột AKKO Hamster Wireless Shion.- Kết nối Wireless 2.4Ghz.- Khoảng cách sử dụng lên đến 10m.- Độ phân giải : 1200 DPI.- Thiết kế hình chú chuột ngộ nghĩnh.
MEED010,Chuột E-Dra EM660 Pro FPS (USB/RGB/Đen) ,24 tháng,599000,549000,Categories/img/Mouse/250_53318_chuot_choi_game_e_dra_em660_pro_fps_black.jpg,- Chuột chơi game E-Dra EM660 Pro FPS Black.- Thiết kế Ergonomic dành cho người thuận tay phải.- Mắt cảm biến : Pixart PMW3389.- Độ phân giải : 16000 DPI.- Switch bấm độ bền 50 triệu lần nhấn .
MEMI106,Chuột không dây Microsoft Bluetooth Mouse RJN-00041 (Màu Hồng đào) ,24 tháng,699000,599000,Categories/img/Mouse/250_51939_tong_the_chuot_khong_day_microsoft_bluetooth_mouse_rjn_00041_mau_hong_dao.jpg,"- Chuột không dây Microsoft Bluetooth Mouse RJN-00041 (Màu Hồng đào) .- Thiết kế nhỏ gọn, hiện đại vừa vặn thoải mái trong tay bạn..- Nhiều màu sắc độc đáo..- Tự do không dây thực sự - kết nối với máy tính xách tay của bạn qua Bluetooth 5.0 LE..- Kết nối nhanh chóng với Windows 10 bằng tính năngSwift Pair chỉ có ở các sản phẩm của Microsoft mà không cần vào Setting."
MELO142,Chuột không dây Logitech M221 Wireless Black,24 tháng,0,299000,Categories/img/Mouse/250_48250_mouse_logitech_m221_wireless_black_0002_1.jpg,- Chuột Logitech M221 Wireless.- Độ phân giải : 1000 DPI.- Thiết kế gọn gàng.- Nút chuột silent giảm hơn 90% tiếng ồn.- Kết nối không dây tiện lợi.
MEMI100,Chuột Microsoft Classic Intellimouse Blue Track - HDQ-00005,24 tháng,1269000,1099000,Categories/img/Mouse/250_48876_hnc_microsoft_classic_intellimouse_blue_track_hdq00005.jpg,- Chuột Microsoft Classic Intellimouse.- Phiên bản nâng cấp của huyền thoại IE 3.0.- Độ phân giải : 3200 DPI.- Công nghệ BlueTrack giúp chuột có thể hoạt động tốt trên nhiều bề mặt khác nhau.- Thiết kế công thái học phù hợp với người thuận tay phải.
MEFU046,Chuột Fuhlen G90 Optical Black USB,24 tháng,469000,379000,Categories/img/Mouse/250_36111_mouse_fuhlen_g90_optical_black_usb_0001_1.jpg,"- Chuột chơi game thuộc series G-Nine mới nhất của Fuhlen.- Thiết kế công thái học phù hợp với mọi kích cỡ bàn tay của game thủ.- Công nghệ mắt cảm biến Avago 3050 (Nay là Pixart) cho độ chính xác tốt cùng độ ổn định cao khi chơi game .- Công nghệ nút bấm Magnet Driven Micro Switch cho tuổi thọ lên tới hơn 100 triệu lượt nhấn, gần như không bao giờ hỏng.- - Tải Driver tại đây: http://bit.ly/2rkITwU."
MELO124,Chuột không dây Logitech M221 Wireless Blue,24 tháng,299000,269000,Categories/img/Mouse/250_43618_mouse_logitech_m221_wireless_blue_0002_1.jpg,- Chuột Logitech M221 Wireless.- Độ phân giải : 1000 DPI.- Thiết kế gọn gàng .- Nút chuột silent giảm hơn 90% tiếng ồn.- Kết nối không dây tiện lợi.
MEFU056,Chuột Fuhlen A09B Optical Wireless Đen,24 tháng,0,139000,Categories/img/Mouse/250_44394_mouse_fuhlen_a09g_optical_wireless_den.jpg,- No information
MEFU045,Chuột Fuhlen X102S Optical Black USB,24 tháng,269000,229000,Categories/img/Mouse/250_35996_mouse_fuhlen_x102s_optical_black_usb.jpg,- Chuột Fuhlen X102S.- Độ phân giải : 1200/1600/2400 DPI.- Thiết kế đối xứng going Fuhlen L102.- Led 7 màu.- Nút chuột với độ bền 10 triệu lần nhấn.
MEDA005,Chuột chơi game Dareu LM115G Wireless Black,24 tháng,199000,149000,Categories/img/Mouse/250_37185_mouse_dareu_lm115g_wireless_black_1.jpg,- Chuột DareU LM115G Wireless.- Độ phân giải : 800-1200-1600 DPI.- Switch bấm silent độ bền 3 triệu lần nhấn.- Kết nối không dây công nghệ wireless 2.4Ghz.- Thiết kế phù hợp cho tác vụ văn phòng.
MELO130,Chuột chơi game Logitech G502 Hero Gaming USB Black,24 tháng,1999000,1389000,Categories/img/Mouse/250_44370_mouse_logitech_g502_hero_gaming_usb_black_0003_1.jpg,- Phiên bản mới của Logitech G502.- Mắt cảm biến Logitech HERO.- Độ chính xác cao hơn cùng DPI tối đa 16000.- Chất lượng được cải thiện rõ rệt.- Hệ thống Led RGB LIGHTSYNC.
MESS101,Chuột chơi game SteelSeries Rival 710 (62334),24 tháng,2489000,2149000,Categories/img/Mouse/250_45217_mouse_steelseries_rival_710_62334_0002_1.jpg,"- Phiên bản nâng cấp của Rival 700.- Thiết kế công thái học kích cỡ lớn.- Mắt cảm biến Steelseries TRUEMOVE3.- Hệ thống LED RGB 16,8 triệu màu.- Màn hình LCD hiển thị chỉ số kill, lượng HP...v...v."
MEGE101,Chuột Genius NX 7010 Wireless Red,24 tháng,219000,179000,Categories/img/Mouse/250_45795_mouse_genius_nx_7010_wireless_red.jpg,"- Chuột Genius NX 7010 Wireless.- Độ phân giải : 1600 DPI.- Thiết kế kiểu dáng gọn gàng, thoải mái.- Kết nối không dây wireless tiện lợi.- Phù hợp với tác vụ văn phòng."
MEMI091,Chuột không dây Microsoft 1850 Wireless (màu đỏ) - U7Z-00035,24 tháng,349000,349000,Categories/img/Mouse/250_48867_chuot_khong_day_microsoft_1850_wireless_mau_do_u7z_00035_1.jpg,- Chuột Microsoft 1850 Wireless.- Độ phân giải : 1000 DPI.- Thiết kế nhỏ gọn phù hợp cho việc di chuyển.- Kết nối không day tiện lợi.- Tuổi thọ pin tối đa lên đến 6 tháng.
MENE089,Chuột chơi game Newmen N3000 Led RGB USB,24 tháng,399000,349000,Categories/img/Mouse/250_51494_chuot_choi_game_newmen_n3000_led_rgb_usb_1.jpg,- Chuột chơi game Newmen N3000 .- Mắt cảm biến Pixart A3519.- Độ phân giải 4200DPI.- Switch Omron độ bền 20 triệu lần nhấn.- Led RGB.
MEED005,Chuột chơi game E-Dra  EM6502,24 tháng,569000,449000,Categories/img/Mouse/250_51493_chuot_choi_game_e_dra_em6502.jpg,- Chuột chơi game E-Dra EM6502 .- Thiết kế công thái học.- Cảm biến Pixart 3327 cho độ chính xác cao.- Độ phân giải : 6200 DPI.- LED RGB 16.8 triệu màu.
MEAT007,Chuột không dây đen A4Tech G3-400N,24 tháng,0,169000,Categories/img/Mouse/250_46852_mouse_vtrack_khong_day_den_a4tech_g3_400n.jpg,- Chuột không dây A4Tech G3-400N.- Độ phân giải 1000 DPI.- Công nghệ không dây 2.4Ghz cho khoảng cách hoạt động lên đến 15m.- Thời gian sử dụng pin tối đa 5 tháng trong điều kiện làm việc 40 giờ mỗi tuần.- Thiết kế phù hợp với tác vụ văn phòng.
MEDA011,Chuột chơi game Dareu EM905 PRO Wireless Pink,24 tháng,649000,549000,Categories/img/Mouse/250_48992_chuot_dareu_em905_pro_wireless_pink_1.jpg,"- Chuột DareU EM905 Pro Wireless.- Phiên bản màu hồng cá tính.- Cảm biến độc quyền Bravo ATG4090.- Độ phân giải tối đa 6400 DPI.- Công nghệ không dây 2,4 GHz."
MELO052,Chuột không dây Logitech M235 Wireless,24 tháng,0,349000,Categories/img/Mouse/250_6841_chu___t_kh__ng_d__y_logitech_m235_wireless.jpg,"- Kiểu giao tiếp Không dây - (Wireless), Dành cho Người thuận tay trái hoặc tay phải,Độ phân giải quang học 1000 dpi.- .Số nút 3 nút, Nút cuộn Dọc."
MEEB037,Chuột chơi game Eblue EMS113RE Optical USB Red,24 tháng,0,119000,Categories/img/Mouse/250_9973_file_pts_chu___n_chuot_e_blue_ems_113reoptical_usb_red.jpg,"- ""E-BLUE™ - S-Brigo: EMS113.- Giao diện: USB 2.0; độ phân giải: 1480 DPI .- Kích thước:32.8 * 47.2 * 84.5mm; Nặng: 54g±5g.- Các nút chức năng: 3D + 1 wheel.- Micro Switch Life:  3,000,000 times; Scroll switch Life: 500,000 times."
MEEB056,Chuột chơi game Eblue EMS145BKAA-IU USB,24 tháng,139000,129000,Categories/img/Mouse/250_14114_mouse_eblue_ems145bkaa_iu_usb.jpg,"- ""E-BLUE™: EMS145 .- Giao diện: USB 2.0; độ phân giải: 800/1200/1600/2400 DPI .- Kích thước:120*60*37mm; Nặng: 65g±5g.- Các nút chức năng: 3D+1Scroll+1Switch DPI.- Micro Switch Life:  3,000,000 times; Scroll switch Life: 500,000 times."
MEEB073,Chuột chơi game Eblue EMS 616BKAA-IU Optical USB Black,24 tháng,0,479000,Categories/img/Mouse/250_25531_mouse_eblue_ems_616bkaa_iu_optical_usb_black.jpg,"- ""E-BLUE™ - Mazer RX: EMS616.- Giao diện: USB 2.0; độ phân giải: 500/1200/1800/2500 DPI; .- IC Chipset： Avago ; Núm bấm: Omron.- Polling Rate： 250/500Mhz.- Kích thước: 130*70*45mm; Nặng: 152g±5g."
MEFR006,Mouse FoxXray Armor Silver (BS08) - Avago Optical Gaming Mouse,24 tháng,0,299000,Categories/img/Mouse/250_28517_1442289625_foxxrayarmorsilverbs08_1.jpg,- No information
MEEB078,Chuột chơi game Eblue Game EMS151GRVN-IU USB Green,24 tháng,0,259000,Categories/img/Mouse/250_30226_mouse_eblue_game_ems151grvn_iu_usb_green.png,"- Chuột Eblue Game EMS151GRVN-IU.- Độ phân giải : 400 -> 1600 DPI.- Kết nối USB.- Thiết kế hiện đại, phù hợp cho cả công việc văn phòng lẫn giải trí."
MEDU001,Mouse Ducky Secret,24 tháng,0,1579000,Categories/img/Mouse/250_30959_4577dc_cc77ad9e10d74602a27fc594bc2a1ea7.jpg,- No information
MEGE087,Chuột Genius Netscroll DX120 Optical USB,24 tháng,0,119000,Categories/img/Mouse/250_32724_mouse_genius_netscroll_dx120_optical_usb.jpg,- Chuột Genius Netscroll DX120.- Độ phân giải : 1000 DPI.- Kết nối dây USB tiện lợi.- Thiết kế phù hợp cho tác vụ văn phòng.
MEDA003,Chuột chơi game Dareu EM905 RGB USB Black,24 tháng,0,299000,Categories/img/Mouse/250_37183_mouse_dareu_em905_rgb_usb_black_1.jpg,"- Chuột chơi game giá rẻ của DareU.- Mắt cảm biến Pixart 3050 tiêu chuẩn.- Độ chính xác khá tốt, đáp ứng các pha xử lý nhanh.- Phù hợp với nhiều thể loại game khác nhau.- Nút bấm Omron cho cảm giác nảy và chắc chắn."
MERZ076,Chuột chơi game Razer Lancehead Tournament Edition Gunmetal Edition,24 tháng,0,2199000,Categories/img/Mouse/250_38592_mouse_razer_lancehead_tournament_edition_gunmetal_edition_0002_4.jpg,"- Chuột chơi game mới nhất của Razer với thiết kế đối xứng Ambidextrous.- Phiên bản có dây, dành cho các game thủ chơi game chuyên nghiệp.- Mắt cảm biến Pixart S3389 độc quyền của Razer.- Nút bấm được phát triển bởi Razer được cải thiện chất lượng rất tốt.- Hệ thống led RGB Chroma 16,8 triệu màu có thể được tùy chỉnh qua Driver Synapse."
MESS095,Chuột chơi game SteelSeries Rival 110 Arctis White (62468),24 tháng,0,999000,Categories/img/Mouse/250_42229_mouse_steelseries_rival_110_arctis_white_62468_0002_1.jpg,"- Chuột chơi game mới nhất thuộc phân khúc Trung của Steelseries.- Mắt cảm biến TRUEMOVE1 có IPS trên 200ips và DPI 7200 cho độ chính xác Tiêu Chuẩn để chơi các tựa game bắn súng FPS.- Thiết kế đối xứng, nhưng đặc biệt dành cho các game thủ thuận tay phải, đem lại cảm giác kiểm soát tốt trong game.- Nút bấm được cải thiện lên tới 30 triệu lượt nhấn.- Cao su bên hông giúp tăng cảm giác cầm nắm khi chơi."
MECI003,Mouse Cidoo MX202S Optical Silver USB,24 tháng,0,549000,Categories/img/Mouse/250_44347_cidoo_mx202s_w.jpg,- Chuột Cidoo MX202.- Mắt cảm biến Avago 3050.- Độ phân giải : 2500 DPI.- Led nhiều màu.- Switch bấm tuổi thọ cao lên đến 20 triệu lần nhấn.
MEIR004,Chuột IRocks IRM09 Plus RGB,24 tháng,449000,439000,Categories/img/Mouse/250_50335_mouse_irocks_irm09_plus_rgb.jpg,- Phiên bản nâng cấp của chuột chơi game Irocks M09.- Trang bị mắt cảm biến Pixart 3325 cận cao cấp.- Là chuột chơi game rẻ nhất được trang bị mắt cảm biến này.- Nút bấm Omron có độ nảy rất tốt.- Dây cáp được bọc dù bền bỉ.
MEC0002,Chuột Cougar 500M Optical Gaming USB Trắng,24 tháng,0,799000,Categories/img/Mouse/250_48774_chuot_cougar_500m_optical_gaming_usb_trang_1.png,- Chuột Cougar 500M.- Mắt cảm biến Avago 3090 cho hiệu năng cao.- Độ phân giải tùy biến : 400 - 4000 DPI.- Polling Rate : 1000Hz.- Led : 16.8 triệu màu RGB tùy chỉnh qua phần mềm.
MENE017,Chuột Newmen F262 Optical Wireless,24 tháng,0,159000,Categories/img/Mouse/250_9993_chuot_newmen_f262_optical_wireless_1.jpg,- Chuẩn Chuột	Không dây.- .Chuẩn giao tiếp	Optical.- .Mầu	Màu Đen.
MEEB055,Chuột chơi game Eblue Mazer Typer R EMS 152BK USB,24 tháng,0,429000,Categories/img/Mouse/250_14117_mouse_eblue_mazer_typer_r_ems_152bk_wireless.png,- No information
